2021-06-21 09:43:40+05:30,293.75,306.0,293.75,298.8,"{12713474: 25, 12713730: 3875, 14169602: 5600, 14169858: 4675, 12713986: 575, 12714242: 3600, 12737282: 525, 12738306: 3275, 12738562: 200, 12738818: 5100, 12739074: 0, 12739330: 2250, 9841410: 175, 9843202: 5825, 12739586: 350, 12739842: 7000}"
2021-06-21 09:45:20+05:30,298.55,301.65,278.05,278.9,"{12713474: 4500, 12713730: 3325, 14169602: 7000, 14169858: 3875, 12713986: 150, 12714242: 4200, 12737282: 450, 12738306: 5225, 12738562: 200, 12738818: 4325, 12739074: 0, 12739330: 3300, 9841410: 150, 9843202: 3900, 12739586: 325, 12739842: 7975}"
2021-06-21 09:47:01+05:30,279.4,286.4,271.25,279.2,"{12713474: 6750, 12713730: 3925, 14169602: 4975, 14169858: 4650, 12713986: 400, 12714242: 4075, 12737282: 375, 12738306: 3225, 12738562: 175, 12738818: 5225, 12739074: 0, 12739330: 2625, 9841410: 250, 9843202: 4600, 12739586: 400, 12739842: 6050}"
2021-06-21 09:48:40+05:30,279.2,288.0,276.35,286.0,"{12713474: 5125, 12713730: 4550, 14169602: 5875, 14169858: 4425, 12713986: 75, 12714242: 3725, 12737282: 175, 12738306: 4175, 12738562: 750, 12738818: 4650, 12739074: 0, 12739330: 2575, 9841410: 400, 9843202: 4050, 12739586: 600, 12739842: 2250}"
2021-06-21 09:50:17+05:30,286.05,288.0,275.0,280.0,"{12713474: 3725, 12713730: 4350, 14169602: 6575, 14169858: 3900, 12713986: 0, 12714242: 3525, 12737282: 300, 12738306: 3550, 12738562: 125, 12738818: 4875, 12739074: 0, 12739330: 2100, 9841410: 125, 9843202: 5575, 12739586: 300, 12739842: 825}"
2021-06-21 09:51:56+05:30,281.05,282.95,253.1,260.0,"{12713474: 3575, 12713730: 4175, 14169602: 5400, 14169858: 5550, 12713986: 4825, 12714242: 4375, 12737282: 300, 12738306: 4800, 12738562: 225, 12738818: 5075, 12739074: 0, 12739330: 2025, 9841410: 175, 9843202: 5400, 12739586: 875, 12739842: 200}"
2021-06-21 09:53:37+05:30,258.3,260.3,240.1,248.8,"{12713474: 3375, 12713730: 3850, 14169602: 5500, 14169858: 4650, 12713986: 5650, 12714242: 4525, 12737282: 425, 12738306: 4350, 12738562: 250, 12738818: 5050, 12739074: 0, 12739330: 2625, 9841410: 400, 9843202: 4575, 12739586: 275, 12739842: 7100}"
2021-06-21 09:55:16+05:30,246.3,257.45,246.3,253.9,"{12713474: 3600, 12713730: 3600, 14169602: 5350, 14169858: 4150, 12713986: 5650, 12714242: 4725, 12737282: 325, 12738306: 4825, 12738562: 275, 12738818: 5425, 12739074: 0, 12739330: 2350, 9841410: 325, 9843202: 5125, 12739586: 200, 12739842: 5100}"
2021-06-21 09:57:00+05:30,253.6,264.85,242.1,252.5,"{12713474: 3925, 12713730: 4150, 14169602: 5775, 14169858: 4775, 12713986: 5100, 12714242: 5100, 12737282: 475, 12738306: 6425, 12738562: 325, 12738818: 5925, 12739074: 0, 12739330: 2400, 9841410: 375, 9843202: 5725, 12739586: 300, 12739842: 5400}"
2021-06-21 09:58:43+05:30,251.95,259.95,247.25,251.85,"{12713474: 2875, 12713730: 3975, 14169602: 6000, 14169858: 6825, 12713986: 0, 12714242: 4675, 12737282: 450, 12738306: 5050, 12738562: 225, 12738818: 5550, 12739074: 0, 12739330: 3400, 9841410: 225, 9843202: 5250, 12739586: 350, 12739842: 6025}"
2021-06-21 10:00:23+05:30,254.25,255.4,247.25,249.15,"{12713474: 2950, 12713730: 5575, 14169602: 7250, 14169858: 5650, 12713986: 5000, 12714242: 4975, 12737282: 200, 12738306: 5600, 12738562: 175, 12738818: 5175, 12739074: 0, 12739330: 1450, 9841410: 150, 9843202: 6700, 12739586: 250, 12739842: 1625}"
2021-06-21 10:02:04+05:30,248.35,292.55,247.15,286.2,"{12713474: 4050, 12713730: 5575, 14169602: 5725, 14169858: 7900, 12713986: 5325, 12714242: 4750, 12737282: 6525, 12738306: 5025, 12738562: 100, 12738818: 5875, 12739074: 0, 12739330: 2075, 9841410: 50, 9843202: 4975, 12739586: 550, 12739842: 1600}"
