2021-06-21 09:47:32+05:30,228.65,234.85,218.45,218.45,"{12713474: 1000, 12713730: 0, 14169602: 2325, 14169858: 125, 12713986: 1875, 12714242: 100, 12737282: 2000, 12738306: 5250, 12738562: 1850, 12738818: 25, 12739074: 1475, 12739330: 4250, 9841410: 1775, 9843202: 6275, 12739586: 1825, 12739842: 8425}"
2021-06-21 09:49:10+05:30,218.45,222.0,213.35,217.85,"{12713474: 575, 12713730: 0, 14169602: 1925, 14169858: 125, 12713986: 1400, 12714242: 150, 12737282: 1900, 12738306: 6300, 12738562: 2725, 12738818: 25, 12739074: 1400, 12739330: 4925, 9841410: 2100, 9843202: 6100, 12739586: 2275, 12739842: 3700}"
2021-06-21 09:50:49+05:30,217.85,226.05,216.5,217.95,"{12713474: 375, 12713730: 0, 14169602: 1575, 14169858: 400, 12713986: 1675, 12714242: 200, 12737282: 2050, 12738306: 5725, 12738562: 1525, 12738818: 125, 12739074: 1400, 12739330: 4425, 9841410: 1750, 9843202: 0, 12739586: 2700, 12739842: 4500}"
2021-06-21 09:52:28+05:30,218.4,253.95,216.95,250.6,"{12713474: 200, 12713730: 0, 14169602: 1750, 14169858: 425, 12713986: 1700, 12714242: 300, 12737282: 1925, 12738306: 0, 12738562: 2000, 12738818: 500, 12739074: 1700, 12739330: 4125, 9841410: 1975, 9843202: 50, 12739586: 2575, 12739842: 2950}"
2021-06-21 09:54:05+05:30,248.55,251.35,237.15,247.65,"{12713474: 4525, 12713730: 0, 14169602: 1675, 14169858: 425, 12713986: 1300, 12714242: 450, 12737282: 2075, 12738306: 6075, 12738562: 1650, 12738818: 300, 12739074: 1875, 12739330: 4350, 9841410: 2800, 9843202: 50, 12739586: 1475, 12739842: 850}"
2021-06-21 09:55:44+05:30,247.65,248.45,231.5,240.6,"{12713474: 4900, 12713730: 0, 14169602: 1050, 14169858: 550, 12713986: 1150, 12714242: 350, 12737282: 1425, 12738306: 50, 12738562: 1725, 12738818: 425, 12739074: 1925, 12739330: 3850, 9841410: 1700, 9843202: 175, 12739586: 1625, 12739842: 575}"
2021-06-21 09:57:25+05:30,240.6,253.0,236.05,239.65,"{12713474: 5250, 12713730: 0, 14169602: 1075, 14169858: 800, 12713986: 1325, 12714242: 400, 12737282: 1825, 12738306: 350, 12738562: 1825, 12738818: 725, 12739074: 1125, 12739330: 3725, 9841410: 2000, 9843202: 175, 12739586: 1300, 12739842: 11100}"
2021-06-21 09:59:03+05:30,239.0,245.3,232.55,240.75,"{12713474: 3875, 12713730: 0, 14169602: 1525, 14169858: 550, 12713986: 725, 12714242: 375, 12737282: 1500, 12738306: 400, 12738562: 1175, 12738818: 850, 12739074: 775, 12739330: 4525, 9841410: 1325, 9843202: 400, 12739586: 1175, 12739842: 6750}"
2021-06-21 10:00:40+05:30,240.75,242.3,231.15,233.5,"{12713474: 3725, 12713730: 0, 14169602: 875, 14169858: 975, 12713986: 625, 12714242: 400, 12737282: 1100, 12738306: 300, 12738562: 800, 12738818: 575, 12739074: 1050, 12739330: 2200, 9841410: 1675, 9843202: 7850, 12739586: 1050, 12739842: 2350}"
2021-06-21 10:02:21+05:30,233.1,233.2,186.35,195.7,"{12713474: 4700, 12713730: 0, 14169602: 825, 14169858: 775, 12713986: 725, 12714242: 925, 12737282: 725, 12738306: 325, 12738562: 975, 12738818: 850, 12739074: 825, 12739330: 2900, 9841410: 1325, 9843202: 5975, 12739586: 1275, 12739842: 2425}"
