2021:06:18 11:11:53 IST +0530,261.25,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:54 IST +0530,260.1,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:54 IST +0530,259.3,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:55 IST +0530,260.0,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:56 IST +0530,262.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:56 IST +0530,262.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:57 IST +0530,262.6,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:57 IST +0530,262.6,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:58 IST +0530,262.45,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:59 IST +0530,263.25,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:11:59 IST +0530,263.25,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:00 IST +0530,262.9,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:00 IST +0530,262.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:01 IST +0530,262.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:02 IST +0530,262.5,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:03 IST +0530,261.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:03 IST +0530,261.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:04 IST +0530,262.2,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:05 IST +0530,262.0,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:06 IST +0530,261.2,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:06 IST +0530,262.15,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:07 IST +0530,262.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:08 IST +0530,262.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:08 IST +0530,260.35,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:09 IST +0530,260.0,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:09 IST +0530,260.0,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:10 IST +0530,259.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:11 IST +0530,258.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:11 IST +0530,258.15,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:12 IST +0530,259.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:12 IST +0530,259.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:13 IST +0530,259.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:14 IST +0530,261.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:14 IST +0530,261.8,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:15 IST +0530,261.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:15 IST +0530,261.75,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:16 IST +0530,261.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:17 IST +0530,261.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:17 IST +0530,261.2,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:18 IST +0530,261.45,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:18 IST +0530,262.15,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:19 IST +0530,262.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:20 IST +0530,262.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:20 IST +0530,262.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:21 IST +0530,263.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:21 IST +0530,263.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:22 IST +0530,262.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:23 IST +0530,263.05,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:23 IST +0530,263.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:24 IST +0530,263.15,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:24 IST +0530,264.0,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:25 IST +0530,264.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:26 IST +0530,265.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:27 IST +0530,264.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:27 IST +0530,265.0,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:28 IST +0530,265.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:29 IST +0530,265.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:29 IST +0530,265.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:30 IST +0530,265.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:30 IST +0530,266.45,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:31 IST +0530,265.4,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:32 IST +0530,265.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:32 IST +0530,266.0,100,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:33 IST +0530,266.0,100,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:33 IST +0530,265.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:34 IST +0530,268.4,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:35 IST +0530,268.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:35 IST +0530,267.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:36 IST +0530,267.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:36 IST +0530,268.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:37 IST +0530,268.8,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:38 IST +0530,267.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:39 IST +0530,266.8,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:39 IST +0530,267.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:40 IST +0530,267.4,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:41 IST +0530,267.6,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:41 IST +0530,265.9,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:42 IST +0530,264.05,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:42 IST +0530,263.35,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:43 IST +0530,262.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:44 IST +0530,262.5,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:44 IST +0530,264.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:45 IST +0530,264.3,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:45 IST +0530,265.5,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:46 IST +0530,263.25,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:47 IST +0530,261.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:48 IST +0530,261.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:48 IST +0530,261.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:49 IST +0530,261.1,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:50 IST +0530,261.1,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:50 IST +0530,262.3,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:51 IST +0530,262.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:51 IST +0530,263.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:52 IST +0530,263.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:53 IST +0530,265.6,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:53 IST +0530,265.35,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:54 IST +0530,267.45,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:54 IST +0530,267.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:55 IST +0530,267.25,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:56 IST +0530,267.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:56 IST +0530,266.25,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:57 IST +0530,264.45,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:57 IST +0530,264.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:58 IST +0530,265.35,75,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:59 IST +0530,265.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:12:59 IST +0530,266.1,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:00 IST +0530,265.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:00 IST +0530,266.15,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:01 IST +0530,265.9,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:02 IST +0530,266.0,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:02 IST +0530,266.05,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:03 IST +0530,265.05,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:03 IST +0530,265.05,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:04 IST +0530,264.75,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:05 IST +0530,266.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:06 IST +0530,267.1,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:06 IST +0530,266.3,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:07 IST +0530,266.35,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:08 IST +0530,266.45,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:08 IST +0530,264.4,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:09 IST +0530,264.2,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:09 IST +0530,265.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:10 IST +0530,265.6,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:11 IST +0530,265.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:12 IST +0530,266.15,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:12 IST +0530,265.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:13 IST +0530,264.8,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:14 IST +0530,264.15,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:15 IST +0530,264.55,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:15 IST +0530,263.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:16 IST +0530,261.5,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:17 IST +0530,261.5,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:17 IST +0530,261.35,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:18 IST +0530,261.35,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:18 IST +0530,260.0,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:19 IST +0530,260.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:20 IST +0530,261.5,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:21 IST +0530,263.1,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:21 IST +0530,263.15,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:22 IST +0530,264.1,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:23 IST +0530,263.9,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:23 IST +0530,263.35,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:24 IST +0530,264.25,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:24 IST +0530,266.35,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:25 IST +0530,267.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:26 IST +0530,266.3,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:26 IST +0530,267.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:27 IST +0530,267.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:27 IST +0530,267.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:28 IST +0530,266.2,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:29 IST +0530,266.2,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:29 IST +0530,266.2,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:30 IST +0530,268.05,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:30 IST +0530,269.0,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:31 IST +0530,268.05,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:32 IST +0530,268.3,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:32 IST +0530,270.0,100,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:33 IST +0530,268.7,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:33 IST +0530,268.85,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:34 IST +0530,269.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:35 IST +0530,269.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:36 IST +0530,268.45,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:36 IST +0530,266.55,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:37 IST +0530,266.15,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:38 IST +0530,266.15,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:38 IST +0530,265.5,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:39 IST +0530,263.5,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:39 IST +0530,263.25,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:40 IST +0530,261.1,50,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:41 IST +0530,262.1,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:41 IST +0530,262.65,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:42 IST +0530,262.4,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
2021:06:18 11:13:42 IST +0530,262.95,25,"{'open': 489.5, 'high': 524.8, 'low': 233.25, 'close': 453.6}"
