2021:06:16 09:15:22 IST +0530,474.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:23 IST +0530,475.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:24 IST +0530,470.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:24 IST +0530,470.25,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:25 IST +0530,475.75,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:26 IST +0530,475.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:26 IST +0530,474.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:27 IST +0530,470.65,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:27 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:28 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:29 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:29 IST +0530,469.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:30 IST +0530,464.25,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:30 IST +0530,469.15,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:31 IST +0530,466.45,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:32 IST +0530,467.35,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:32 IST +0530,467.35,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:33 IST +0530,465.2,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:34 IST +0530,465.2,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:35 IST +0530,467.9,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:35 IST +0530,467.9,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:36 IST +0530,467.9,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:36 IST +0530,460.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:37 IST +0530,460.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:38 IST +0530,463.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:38 IST +0530,463.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:39 IST +0530,458.35,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:39 IST +0530,458.35,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:40 IST +0530,457.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:41 IST +0530,460.0,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:41 IST +0530,461.65,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:42 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:42 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:43 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:44 IST +0530,463.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:45 IST +0530,462.25,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:45 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:46 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:47 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:47 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:48 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:49 IST +0530,461.7,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:50 IST +0530,463.65,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:50 IST +0530,462.35,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:51 IST +0530,465.0,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:52 IST +0530,464.75,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:53 IST +0530,467.35,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:53 IST +0530,467.45,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:54 IST +0530,467.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:55 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:56 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:57 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:57 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:58 IST +0530,470.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:59 IST +0530,470.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:15:59 IST +0530,470.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:00 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:00 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:01 IST +0530,471.2,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:02 IST +0530,469.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:02 IST +0530,469.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:03 IST +0530,471.25,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:03 IST +0530,471.25,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:04 IST +0530,475.6,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:05 IST +0530,475.6,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:05 IST +0530,472.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:06 IST +0530,476.6,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:06 IST +0530,477.6,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:07 IST +0530,479.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:08 IST +0530,479.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:08 IST +0530,479.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:09 IST +0530,476.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:10 IST +0530,479.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:11 IST +0530,475.0,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:12 IST +0530,477.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:12 IST +0530,478.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:13 IST +0530,478.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:14 IST +0530,478.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:14 IST +0530,475.1,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:15 IST +0530,475.1,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:15 IST +0530,475.3,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:16 IST +0530,475.6,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:17 IST +0530,475.6,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:18 IST +0530,476.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:18 IST +0530,476.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:19 IST +0530,476.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:20 IST +0530,475.1,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:20 IST +0530,475.1,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:21 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:21 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:22 IST +0530,473.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:23 IST +0530,473.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:24 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:25 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:26 IST +0530,474.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:26 IST +0530,471.2,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:27 IST +0530,473.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:27 IST +0530,473.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:28 IST +0530,472.7,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:29 IST +0530,470.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:30 IST +0530,467.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:30 IST +0530,467.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:31 IST +0530,467.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:32 IST +0530,467.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:32 IST +0530,463.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:33 IST +0530,468.0,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:33 IST +0530,463.4,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:34 IST +0530,467.6,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:35 IST +0530,467.6,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:35 IST +0530,467.6,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:36 IST +0530,467.6,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:36 IST +0530,466.45,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:37 IST +0530,462.1,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:38 IST +0530,462.1,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:39 IST +0530,466.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:39 IST +0530,466.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:40 IST +0530,466.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:41 IST +0530,463.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:41 IST +0530,463.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:42 IST +0530,465.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:42 IST +0530,466.2,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:43 IST +0530,467.1,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:44 IST +0530,467.1,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:44 IST +0530,466.2,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:45 IST +0530,466.2,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:45 IST +0530,467.55,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:46 IST +0530,467.55,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:47 IST +0530,470.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:47 IST +0530,471.1,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:48 IST +0530,466.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:48 IST +0530,466.9,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:49 IST +0530,468.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:50 IST +0530,471.1,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:51 IST +0530,472.65,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:51 IST +0530,468.35,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:52 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:53 IST +0530,474.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:53 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:54 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:54 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:55 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:56 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:56 IST +0530,476.55,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:57 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:57 IST +0530,474.65,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:58 IST +0530,474.65,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:59 IST +0530,477.05,50,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:16:59 IST +0530,477.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:00 IST +0530,477.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:00 IST +0530,478.45,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:01 IST +0530,476.55,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:02 IST +0530,476.55,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:02 IST +0530,473.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:03 IST +0530,473.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:03 IST +0530,476.4,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:04 IST +0530,476.4,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:05 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:05 IST +0530,475.6,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:06 IST +0530,479.6,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:07 IST +0530,479.6,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:08 IST +0530,475.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:08 IST +0530,475.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:09 IST +0530,475.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:11 IST +0530,475.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:11 IST +0530,475.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:12 IST +0530,475.75,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:12 IST +0530,475.75,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:13 IST +0530,475.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:14 IST +0530,475.85,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:14 IST +0530,475.0,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:15 IST +0530,474.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:15 IST +0530,474.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:16 IST +0530,474.05,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:17 IST +0530,477.55,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:18 IST +0530,477.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:18 IST +0530,477.5,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:19 IST +0530,477.8,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:20 IST +0530,475.55,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:20 IST +0530,475.55,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:21 IST +0530,477.95,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:21 IST +0530,476.75,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:22 IST +0530,476.75,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:23 IST +0530,476.75,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:23 IST +0530,476.75,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:24 IST +0530,478.4,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
2021:06:16 09:17:24 IST +0530,476.45,25,"{'open': 475.65, 'high': 487.7, 'low': 450.0, 'close': 410.35}"
