2021-06-18 13:09:00+05:30,229.45,230.75,225.45,226.4,4500
2021-06-18 13:10:00+05:30,224.55,229.15,222.65,229.05,6125
2021-06-18 13:11:00+05:30,228.8,239.2,228.8,238.65,13475
2021-06-18 13:12:00+05:30,239.1,239.8,234.5,235.45,6400
2021-06-18 13:13:00+05:30,235.0,236.25,212.85,212.85,19800
2021-06-18 13:14:00+05:30,211.1,221.6,207.95,220.65,39300
2021-06-18 13:15:00+05:30,219.3,230.95,216.75,228.25,19300
2021-06-18 13:16:00+05:30,228.05,235.8,228.0,234.1,17800
2021-06-18 13:17:00+05:30,234.1,236.7,231.9,232.7,7075
2021-06-18 13:18:00+05:30,232.7,234.8,228.9,232.9,3425
2021-06-18 13:19:00+05:30,233.7,234.7,228.7,232.25,3000
2021-06-18 13:20:00+05:30,233.0,234.4,229.5,231.5,4800
2021-06-18 13:21:00+05:30,231.5,233.0,228.5,230.95,2900
2021-06-18 13:22:00+05:30,230.95,244.8,229.35,238.4,14400
2021-06-18 13:23:00+05:30,238.4,240.5,233.85,240.5,4525
2021-06-18 13:24:00+05:30,239.85,240.5,232.45,234.0,6850
2021-06-18 13:25:00+05:30,233.35,234.2,224.3,225.0,7550
2021-06-18 13:26:00+05:30,225.3,230.6,223.2,225.6,4950
2021-06-18 13:27:00+05:30,225.85,229.4,221.15,224.6,3125
2021-06-18 13:28:00+05:30,224.6,224.6,213.65,220.0,15925
2021-06-18 13:29:00+05:30,220.35,222.0,215.25,221.85,15575
2021-06-18 13:30:00+05:30,222.8,225.45,221.25,223.75,8375
2021-06-18 13:31:00+05:30,223.65,228.0,223.65,224.15,4625
2021-06-18 13:32:00+05:30,224.15,224.15,212.65,218.4,17825
2021-06-18 13:33:00+05:30,218.35,221.6,216.0,219.25,6850
2021-06-18 13:34:00+05:30,219.25,221.1,216.85,218.75,5350
2021-06-18 13:35:00+05:30,218.75,223.85,217.5,218.9,6700
2021-06-18 13:36:00+05:30,219.85,224.0,217.95,222.0,10075
2021-06-18 13:37:00+05:30,222.0,222.65,214.75,221.95,7600
2021-06-18 13:38:00+05:30,221.95,226.6,220.55,224.45,7925
2021-06-18 13:39:00+05:30,223.65,229.8,222.75,228.5,11325
2021-06-18 13:40:00+05:30,229.1,233.25,225.65,231.95,7425
2021-06-18 13:41:00+05:30,230.05,231.4,225.6,226.7,3925
2021-06-18 13:42:00+05:30,227.35,231.1,226.7,230.9,4850
2021-06-18 13:43:00+05:30,230.9,231.8,228.3,229.8,3625
2021-06-18 13:44:00+05:30,229.8,235.85,228.5,234.1,13300
2021-06-18 13:45:00+05:30,232.85,243.4,230.7,242.95,10875
2021-06-18 13:46:00+05:30,242.7,242.75,234.65,238.55,7325
2021-06-18 13:47:00+05:30,238.9,248.95,235.75,244.4,22050
2021-06-18 13:48:00+05:30,243.2,250.0,241.5,243.95,16800
2021-06-18 13:49:00+05:30,244.15,246.05,232.4,233.0,13475
2021-06-18 13:50:00+05:30,232.7,239.0,230.6,237.25,9450
2021-06-18 13:51:00+05:30,237.3,238.7,232.0,233.35,7600
2021-06-18 13:52:00+05:30,233.35,243.0,232.0,239.2,9975
2021-06-18 13:53:00+05:30,239.2,243.15,236.85,236.85,7900
2021-06-18 13:54:00+05:30,236.25,238.45,230.8,237.0,11075
2021-06-18 13:55:00+05:30,237.25,243.75,234.4,241.4,10000
2021-06-18 13:56:00+05:30,241.4,272.05,240.95,264.45,46400
2021-06-18 13:57:00+05:30,267.55,269.75,254.15,260.0,26275
2021-06-18 13:58:00+05:30,260.15,282.85,255.0,282.85,30750
2021-06-18 13:59:00+05:30,278.65,281.0,271.85,275.1,39900
2021-06-18 14:00:00+05:30,274.25,279.5,258.5,260.6,41675
2021-06-18 14:01:00+05:30,260.75,287.9,260.6,281.45,32825
2021-06-18 14:02:00+05:30,281.95,285.0,276.6,282.9,29150
2021-06-18 14:03:00+05:30,285.4,294.35,277.45,278.8,49500
2021-06-18 14:04:00+05:30,280.45,282.35,268.7,277.05,24500
2021-06-18 14:05:00+05:30,277.3,279.5,269.9,277.8,19325
2021-06-18 14:06:00+05:30,279.35,279.35,255.65,256.0,33100
2021-06-18 14:07:00+05:30,255.0,264.6,251.35,261.9,22050
2021-06-18 14:08:00+05:30,261.7,268.45,261.55,268.35,11625
2021-06-18 14:09:00+05:30,269.0,280.55,266.65,275.95,17800
2021-06-18 14:10:00+05:30,275.95,281.4,264.15,264.7,16025
2021-06-18 14:11:00+05:30,264.7,279.45,264.45,273.55,11300
2021-06-18 14:12:00+05:30,277.0,277.55,267.3,270.0,9600
2021-06-18 14:13:00+05:30,269.9,271.7,263.1,265.3,9475
2021-06-18 14:14:00+05:30,264.2,268.45,262.3,266.7,5225
2021-06-18 14:15:00+05:30,269.8,271.35,256.05,260.35,11950
2021-06-18 14:16:00+05:30,261.9,271.75,260.8,269.1,8175
2021-06-18 14:17:00+05:30,269.1,277.0,266.15,266.2,11300
2021-06-18 14:18:00+05:30,266.0,272.05,265.9,269.05,4575
2021-06-18 14:19:00+05:30,269.3,272.65,265.0,265.35,8200
2021-06-18 14:20:00+05:30,266.0,269.2,255.35,261.95,11700
2021-06-18 14:21:00+05:30,260.8,263.65,258.2,259.1,6000
2021-06-18 14:22:00+05:30,260.0,260.25,246.6,255.0,21875
2021-06-18 14:23:00+05:30,258.25,262.75,255.0,259.5,11175
2021-06-18 14:24:00+05:30,259.15,267.55,254.45,267.15,9075
2021-06-18 14:25:00+05:30,268.2,272.0,260.65,265.65,16750
2021-06-18 14:26:00+05:30,265.1,269.5,260.0,262.75,5450
2021-06-18 14:27:00+05:30,263.9,264.7,255.85,262.15,6775
2021-06-18 14:28:00+05:30,263.55,273.85,262.25,273.6,11800
2021-06-18 14:29:00+05:30,275.8,303.95,273.6,303.25,84725
2021-06-18 14:30:00+05:30,306.65,310.25,285.25,288.25,87100
2021-06-18 14:31:00+05:30,289.2,296.1,282.05,288.7,34675
2021-06-18 14:32:00+05:30,289.7,299.0,288.6,296.35,37475
2021-06-18 14:33:00+05:30,296.65,301.3,291.0,291.6,38450
2021-06-18 14:34:00+05:30,292.05,308.3,288.65,306.5,52950
2021-06-18 14:35:00+05:30,305.0,316.55,297.7,308.5,75925
2021-06-18 14:36:00+05:30,309.05,309.05,291.6,297.95,48475
2021-06-18 14:37:00+05:30,298.0,306.25,290.1,305.15,37725
2021-06-18 14:38:00+05:30,302.9,314.0,292.3,301.0,55675
2021-06-18 14:39:00+05:30,301.6,312.5,298.6,310.4,27150
2021-06-18 14:40:00+05:30,310.7,332.8,308.45,326.7,113925
2021-06-18 14:41:00+05:30,328.3,359.05,325.8,355.75,163675
2021-06-18 14:42:00+05:30,357.05,367.3,339.75,344.8,118650
2021-06-18 14:43:00+05:30,345.0,347.65,326.75,341.45,74450
2021-06-18 14:44:00+05:30,338.95,349.75,335.1,341.2,60300
2021-06-18 14:45:00+05:30,343.15,361.65,341.35,351.85,118200
2021-06-18 14:46:00+05:30,353.3,356.0,336.75,340.45,63650
2021-06-18 14:47:00+05:30,341.05,345.15,328.6,332.9,64525
2021-06-18 14:48:00+05:30,331.25,337.0,320.1,336.05,48200
2021-06-18 14:49:00+05:30,337.9,339.2,320.1,324.6,34850
2021-06-18 14:50:00+05:30,323.2,338.05,321.2,336.3,27775
2021-06-18 14:51:00+05:30,338.0,345.6,323.25,331.05,44075
2021-06-18 14:52:00+05:30,332.8,334.9,326.05,333.0,17350
2021-06-18 14:53:00+05:30,332.65,339.9,331.6,334.2,19600
2021-06-18 14:54:00+05:30,333.4,335.1,325.0,327.5,27000
2021-06-18 14:55:00+05:30,326.45,340.0,326.45,332.2,43275
2021-06-18 14:56:00+05:30,333.0,334.05,324.0,325.3,25475
2021-06-18 14:57:00+05:30,326.25,332.0,323.85,327.5,30350
2021-06-18 14:58:00+05:30,328.1,328.45,306.05,318.75,58425
2021-06-18 14:59:00+05:30,318.9,325.85,316.0,321.6,25450
2021-06-18 15:00:00+05:30,320.2,333.1,318.55,320.65,37500
2021-06-18 15:01:00+05:30,320.45,320.45,278.0,278.0,102525
2021-06-18 15:02:00+05:30,278.2,288.0,275.65,285.9,68975
2021-06-18 15:03:00+05:30,284.25,293.35,265.0,290.6,74800
2021-06-18 15:04:00+05:30,290.6,299.9,288.2,291.25,70275
2021-06-18 15:05:00+05:30,288.8,306.55,288.65,298.1,58125
2021-06-18 15:06:00+05:30,297.55,320.0,295.55,317.2,64500
2021-06-18 15:07:00+05:30,315.8,324.1,305.9,311.7,53800
2021-06-18 15:08:00+05:30,313.7,333.9,309.0,331.0,45850
2021-06-18 15:09:00+05:30,329.35,343.55,324.85,342.65,69900
2021-06-18 15:10:00+05:30,343.55,357.85,339.05,342.65,115750
2021-06-18 15:11:00+05:30,338.8,354.7,338.0,352.15,57000
2021-06-18 15:12:00+05:30,351.15,357.05,342.9,342.9,65125
2021-06-18 15:13:00+05:30,342.0,353.0,340.0,342.75,51125
2021-06-18 15:14:00+05:30,343.2,347.95,333.0,333.65,63550
2021-06-18 15:15:00+05:30,336.65,348.55,335.0,346.85,49075
2021-06-18 15:16:00+05:30,347.2,352.75,345.0,352.75,55400
2021-06-18 15:17:00+05:30,350.55,355.0,346.55,348.3,50750
2021-06-18 15:18:00+05:30,350.0,352.35,346.0,352.35,38675
2021-06-18 15:19:00+05:30,352.0,360.0,352.0,358.6,86975
2021-06-18 15:20:00+05:30,356.75,359.95,347.8,359.7,84075
2021-06-18 15:21:00+05:30,358.5,369.3,357.75,367.15,92425
2021-06-18 15:22:00+05:30,368.8,374.05,365.1,370.85,90375
2021-06-18 15:23:00+05:30,372.95,380.0,369.2,380.0,83875
2021-06-18 15:24:00+05:30,380.0,389.35,376.8,388.95,79150
2021-06-18 15:25:00+05:30,389.0,389.6,364.3,371.1,85225
2021-06-18 15:26:00+05:30,373.75,380.65,372.4,376.0,45400
2021-06-18 15:27:00+05:30,376.8,382.0,376.05,380.95,35700
2021-06-18 15:28:00+05:30,383.35,383.35,378.0,378.0,28000
2021-06-18 15:29:00+05:30,379.25,380.0,373.5,378.0,44025
2021-06-21 09:52:15+05:30,195.35,200.05,169.5,175.15,5775
2021-06-21 09:53:52+05:30,174.0,183.2,168.0,174.4,5375
2021-06-21 09:55:32+05:30,175.25,185.1,173.55,182.0,5000
2021-06-21 09:57:12+05:30,182.5,182.5,168.6,179.4,5475
2021-06-21 09:58:54+05:30,179.9,182.65,173.0,177.35,4425
2021-06-21 10:00:34+05:30,176.3,178.3,172.25,173.45,7550
2021-06-21 10:02:16+05:30,173.7,206.85,173.7,197.65,5200
