2021-06-18 13:09:44+05:30,640.4,652.0,633.95,647.2,10800
2021-06-18 13:12:17+05:30,647.2,662.25,612.5,613.75,10475
2021-06-18 13:14:43+05:30,617.45,688.8,610.15,653.85,8050
2021-06-18 13:17:14+05:30,653.85,658.6,611.0,617.85,12675
2021-06-18 13:19:42+05:30,617.85,624.9,611.0,620.0,13200
2021-06-18 13:22:14+05:30,620.0,627.65,613.0,623.05,7075
2021-06-18 13:24:37+05:30,623.05,625.0,585.9,607.6,11075
2021-06-18 13:27:08+05:30,607.6,641.5,601.7,629.0,7325
2021-06-18 13:29:32+05:30,633.0,674.0,627.45,660.0,21325
2021-06-18 13:32:06+05:30,660.0,660.6,626.8,638.35,10025
2021-06-18 13:34:40+05:30,638.35,677.0,638.35,653.05,8975
2021-06-18 13:37:20+05:30,653.05,660.0,630.0,650.0,6875
2021-06-18 13:39:58+05:30,655.0,660.0,616.3,621.25,10100
2021-06-18 13:42:26+05:30,621.25,626.85,611.05,612.7,11275
2021-06-18 13:45:02+05:30,617.95,618.75,596.05,603.45,10300
2021-06-18 13:47:26+05:30,603.45,610.0,575.8,585.55,14450
2021-06-18 13:49:44+05:30,582.1,592.8,564.0,583.85,8150
2021-06-18 13:52:11+05:30,585.15,601.9,585.05,596.95,11650
2021-06-18 13:54:47+05:30,596.95,603.1,576.0,596.55,6875
2021-06-18 13:57:06+05:30,596.55,596.55,526.1,535.3,9575
2021-06-18 13:59:27+05:30,533.25,548.0,500.25,511.95,9575
2021-06-18 14:01:46+05:30,510.95,529.0,501.4,502.9,10875
2021-06-18 14:04:04+05:30,503.35,505.0,477.0,491.65,11950
2021-06-18 14:06:20+05:30,495.75,504.5,489.55,495.15,10600
2021-06-18 14:08:34+05:30,495.15,525.5,495.15,513.5,8400
2021-06-18 14:10:50+05:30,513.5,518.0,490.0,502.55,10300
2021-06-18 14:13:08+05:30,504.35,507.05,485.6,501.75,8350
2021-06-18 14:15:20+05:30,501.95,513.1,500.65,509.3,10125
2021-06-18 14:17:34+05:30,510.15,520.0,488.0,492.1,10275
2021-06-18 14:19:55+05:30,492.1,504.95,490.7,498.0,9150
2021-06-18 14:22:13+05:30,499.05,524.4,497.0,522.4,14200
2021-06-18 14:24:24+05:30,522.4,534.95,505.45,513.45,12350
2021-06-18 14:26:38+05:30,513.45,513.45,488.75,502.25,16950
2021-06-18 14:28:55+05:30,502.25,520.0,495.5,500.2,13175
2021-06-18 14:31:03+05:30,500.2,500.2,429.3,448.4,8275
2021-06-18 14:33:12+05:30,448.4,458.45,431.15,435.2,8575
2021-06-18 14:35:23+05:30,434.1,443.5,411.85,424.0,7500
2021-06-18 14:37:32+05:30,423.0,442.5,409.35,438.4,9975
2021-06-18 14:39:42+05:30,439.05,439.25,406.8,423.7,8275
2021-06-18 14:41:54+05:30,423.7,425.55,378.35,386.85,10625
2021-06-18 14:44:09+05:30,386.6,396.0,369.6,383.95,9375
2021-06-18 14:46:21+05:30,383.95,386.8,355.0,367.45,9025
2021-06-18 14:48:32+05:30,367.25,392.8,365.55,383.15,10700
2021-06-18 14:50:44+05:30,386.9,398.95,379.0,384.05,7400
2021-06-18 14:52:54+05:30,384.05,391.45,368.35,388.0,8675
2021-06-18 14:55:09+05:30,387.75,392.75,372.0,388.0,10825
2021-06-18 14:57:17+05:30,389.45,401.7,374.7,400.25,7800
2021-06-18 14:59:23+05:30,400.2,417.0,389.85,390.35,8700
2021-06-18 15:01:30+05:30,390.3,424.8,382.95,415.15,11025
2021-06-18 15:03:36+05:30,414.2,465.0,413.8,441.35,8350
2021-06-18 15:05:42+05:30,442.3,446.35,398.95,406.2,7250
2021-06-18 15:07:50+05:30,406.2,416.9,385.0,391.2,8700
2021-06-18 15:09:57+05:30,389.7,401.35,372.25,374.1,6900
2021-06-18 15:12:06+05:30,370.0,371.15,344.15,344.15,9375
2021-06-18 15:14:13+05:30,343.8,357.0,343.8,351.2,9550
2021-06-18 15:16:24+05:30,351.0,367.45,351.0,357.35,10950
2021-06-18 15:18:37+05:30,358.6,358.8,342.0,342.45,11450
2021-06-18 15:20:50+05:30,344.0,345.35,320.55,323.75,11350
2021-06-18 15:23:08+05:30,323.75,323.95,292.8,297.7,8900
2021-06-18 15:25:22+05:30,297.95,299.2,276.05,278.15,8475
2021-06-18 15:27:35+05:30,278.95,284.6,272.5,273.15,9100
2021-06-18 15:29:49+05:30,273.55,280.65,265.0,266.45,8775
