2021-06-21 09:37:32+05:30,310.5,314.5,294.35,307.2,"{12713474: 2300, 12713730: 25, 14169602: 1950, 14169858: 6900, 12713986: 2500, 12714242: 0, 12737282: 2375, 12738306: 5275, 12738562: 3150, 12738818: 150, 12739074: 2575, 12739330: 4600, 9841410: 2525, 9843202: 5200, 12739586: 2825, 12739842: 3350}"
2021-06-21 09:39:11+05:30,306.65,317.1,283.75,285.4,"{12713474: 3725, 12713730: 5175, 14169602: 2225, 14169858: 6400, 12713986: 2225, 12714242: 0, 12737282: 3475, 12738306: 4950, 12738562: 3325, 12738818: 150, 12739074: 2150, 12739330: 5225, 9841410: 2275, 9843202: 6875, 12739586: 2125, 12739842: 5775}"
2021-06-21 09:40:52+05:30,284.0,295.65,277.0,295.65,"{12713474: 3875, 12713730: 50, 14169602: 1650, 14169858: 6875, 12713986: 1675, 12714242: 0, 12737282: 2650, 12738306: 5550, 12738562: 2425, 12738818: 75, 12739074: 1875, 12739330: 4475, 9841410: 2400, 9843202: 7650, 12739586: 1850, 12739842: 3625}"
2021-06-21 09:42:30+05:30,294.95,297.85,272.0,278.1,"{12713474: 1125, 12713730: 8975, 14169602: 1325, 14169858: 7250, 12713986: 1600, 12714242: 0, 12737282: 2225, 12738306: 5125, 12738562: 2200, 12738818: 25, 12739074: 1575, 12739330: 3975, 9841410: 1775, 9843202: 7025, 12739586: 1800, 12739842: 2450}"
2021-06-21 09:44:07+05:30,277.35,285.2,277.35,280.5,"{12713474: 925, 12713730: 6075, 14169602: 1200, 14169858: 7125, 12713986: 1550, 12714242: 0, 12737282: 2175, 12738306: 5025, 12738562: 2075, 12738818: 50, 12739074: 1525, 12739330: 4150, 9841410: 2525, 9843202: 7700, 12739586: 2750, 12739842: 2550}"
2021-06-21 09:45:44+05:30,280.25,304.8,280.0,304.35,"{12713474: 2775, 12713730: 7425, 14169602: 900, 14169858: 5275, 12713986: 1150, 12714242: 0, 12737282: 1875, 12738306: 6975, 12738562: 1700, 12738818: 75, 12739074: 1550, 12739330: 5025, 9841410: 2050, 9843202: 5900, 12739586: 1625, 12739842: 300}"
2021-06-21 09:47:22+05:30,303.25,310.1,293.6,296.5,"{12713474: 250, 12713730: 5225, 14169602: 650, 14169858: 5875, 12713986: 900, 12714242: 0, 12737282: 1575, 12738306: 4700, 12738562: 1575, 12738818: 75, 12739074: 950, 12739330: 4225, 9841410: 1300, 9843202: 5825, 12739586: 1600, 12739842: 8275}"
2021-06-21 09:48:59+05:30,295.0,297.25,283.6,288.55,"{12713474: 5750, 12713730: 5800, 14169602: 1125, 14169858: 6025, 12713986: 825, 12714242: 0, 12737282: 1350, 12738306: 6225, 12738562: 2300, 12738818: 75, 12739074: 900, 12739330: 4250, 9841410: 1550, 9843202: 5875, 12739586: 1600, 12739842: 3900}"
2021-06-21 09:50:36+05:30,287.75,299.75,287.1,295.0,"{12713474: 4275, 12713730: 5850, 14169602: 775, 14169858: 5700, 12713986: 850, 12714242: 0, 12737282: 1275, 12738306: 5200, 12738562: 1275, 12738818: 150, 12739074: 825, 12739330: 4375, 9841410: 1175, 9843202: 7225, 12739586: 1975, 12739842: 4175}"
2021-06-21 09:52:14+05:30,294.25,332.8,289.0,322.0,"{12713474: 4100, 12713730: 5425, 14169602: 425, 14169858: 6850, 12713986: 625, 12714242: 0, 12737282: 1175, 12738306: 5250, 12738562: 1400, 12738818: 225, 12739074: 800, 12739330: 3725, 9841410: 1200, 9843202: 7850, 12739586: 1575, 12739842: 2650}"
2021-06-21 09:53:51+05:30,322.7,333.6,313.25,325.25,"{12713474: 3600, 12713730: 4950, 14169602: 275, 14169858: 5575, 12713986: 425, 12714242: 0, 12737282: 1275, 12738306: 5525, 12738562: 1275, 12738818: 175, 12739074: 1175, 12739330: 4125, 9841410: 2225, 9843202: 5775, 12739586: 725, 12739842: 875}"
2021-06-21 09:55:29+05:30,325.65,326.8,306.2,306.8,"{12713474: 3500, 12713730: 4725, 14169602: 200, 14169858: 4775, 12713986: 300, 12714242: 0, 12737282: 825, 12738306: 5875, 12738562: 1000, 12738818: 400, 12739074: 950, 12739330: 3700, 9841410: 1375, 9843202: 6350, 12739586: 825, 12739842: 550}"
2021-06-21 09:57:08+05:30,307.6,333.6,307.6,317.75,"{12713474: 4225, 12713730: 4950, 14169602: 6175, 14169858: 25, 12713986: 425, 12714242: 0, 12737282: 925, 12738306: 7375, 12738562: 1200, 12738818: 650, 12739074: 375, 12739330: 3225, 9841410: 1400, 9843202: 6350, 12739586: 500, 12739842: 10800}"
2021-06-21 09:58:47+05:30,317.3,323.65,308.05,318.75,"{12713474: 2750, 12713730: 4450, 14169602: 5850, 14169858: 50, 12713986: 75, 12714242: 0, 12737282: 650, 12738306: 5500, 12738562: 550, 12738818: 650, 12739074: 175, 12739330: 4125, 9841410: 925, 9843202: 5675, 12739586: 375, 12739842: 7125}"
2021-06-21 10:00:25+05:30,318.75,320.9,304.2,316.3,"{12713474: 2650, 12713730: 5925, 14169602: 6825, 14169858: 175, 12713986: 5000, 12714242: 0, 12737282: 325, 12738306: 5975, 12738562: 450, 12738818: 650, 12739074: 75, 12739330: 1850, 9841410: 625, 9843202: 6875, 12739586: 125, 12739842: 2150}"
2021-06-21 10:02:07+05:30,316.05,316.75,251.65,263.4,"{12713474: 3700, 12713730: 5500, 14169602: 5275, 14169858: 25, 12713986: 5800, 12714242: 0, 12737282: 175, 12738306: 5325, 12738562: 450, 12738818: 325, 12739074: 150, 12739330: 2450, 9841410: 425, 9843202: 5000, 12739586: 325, 12739842: 2725}"
