2021-06-21 09:40:14+05:30,242.75,267.35,242.75,251.55,"{12713474: 125, 12713730: 5000, 14169602: 5350, 14169858: 3625, 12713986: 250, 12714242: 4950, 12737282: 350, 12738306: 3150, 12738562: 450, 12738818: 5100, 12739074: 175, 12739330: 2425, 9841410: 0, 9843202: 4650, 12739586: 325, 12739842: 925}"
2021-06-21 09:41:53+05:30,251.95,254.9,241.7,251.3,"{12713474: 6325, 12713730: 6800, 14169602: 4800, 14169858: 3450, 12713986: 4500, 12714242: 3800, 12737282: 200, 12738306: 2700, 12738562: 225, 12738818: 4100, 12739074: 5150, 12739330: 2075, 9841410: 0, 9843202: 4675, 12739586: 150, 12739842: 9750}"
2021-06-21 09:43:35+05:30,249.0,258.0,247.0,255.2,"{12713474: 4175, 12713730: 4100, 14169602: 5900, 14169858: 4700, 12713986: 4950, 12714242: 3625, 12737282: 400, 12738306: 3250, 12738562: 300, 12738818: 5675, 12739074: 4825, 12739330: 2500, 9841410: 0, 9843202: 5675, 12739586: 225, 12739842: 7075}"
2021-06-21 09:45:14+05:30,254.7,255.1,240.15,240.5,"{12713474: 3975, 12713730: 3450, 14169602: 6650, 14169858: 3925, 12713986: 5550, 12714242: 4225, 12737282: 100, 12738306: 5050, 12738562: 100, 12738818: 4725, 12739074: 4950, 12739330: 3325, 9841410: 0, 9843202: 4200, 12739586: 100, 12739842: 8200}"
2021-06-21 09:46:53+05:30,240.15,242.3,228.45,230.85,"{12713474: 5775, 12713730: 4000, 14169602: 4050, 14169858: 4000, 12713986: 4900, 12714242: 4225, 12737282: 6025, 12738306: 3225, 12738562: 25, 12738818: 5500, 12739074: 5375, 12739330: 2550, 9841410: 0, 9843202: 4325, 12739586: 75, 12739842: 5700}"
2021-06-21 09:48:33+05:30,231.85,243.15,231.85,238.9,"{12713474: 4550, 12713730: 4750, 14169602: 5075, 14169858: 4350, 12713986: 4275, 12714242: 3750, 12737282: 6175, 12738306: 4700, 12738562: 325, 12738818: 5050, 12739074: 6775, 12739330: 2650, 9841410: 0, 9843202: 4025, 12739586: 150, 12739842: 2625}"
2021-06-21 09:50:11+05:30,240.25,243.2,231.55,235.75,"{12713474: 3325, 12713730: 4675, 14169602: 5625, 14169858: 3875, 12713986: 4300, 12714242: 3750, 12737282: 6150, 12738306: 3550, 12738562: 175, 12738818: 5150, 12739074: 5600, 12739330: 2625, 9841410: 0, 9843202: 5450, 12739586: 25, 12739842: 1275}"
2021-06-21 09:51:48+05:30,235.55,239.25,213.3,218.9,"{12713474: 2900, 12713730: 4000, 14169602: 5025, 14169858: 5250, 12713986: 4350, 12714242: 3700, 12737282: 0, 12738306: 3900, 12738562: 75, 12738818: 5300, 12739074: 4925, 12739330: 1775, 9841410: 0, 9843202: 5150, 12739586: 6225, 12739842: 825}"
2021-06-21 09:53:27+05:30,218.1,222.05,201.15,213.35,"{12713474: 2550, 12713730: 3550, 14169602: 4400, 14169858: 4325, 12713986: 4825, 12714242: 4175, 12737282: 5225, 12738306: 4025, 12738562: 25, 12738818: 5325, 12739074: 4700, 12739330: 2500, 9841410: 0, 9843202: 4275, 12739586: 5575, 12739842: 7675}"
2021-06-21 09:55:05+05:30,212.95,216.1,206.55,212.35,"{12713474: 2350, 12713730: 3400, 14169602: 4250, 14169858: 3525, 12713986: 4775, 12714242: 4050, 12737282: 5025, 12738306: 4325, 12738562: 5500, 12738818: 5100, 12739074: 5150, 12739330: 2150, 9841410: 0, 9843202: 4250, 12739586: 4325, 12739842: 5175}"
2021-06-21 09:56:46+05:30,212.85,221.8,203.0,213.7,"{12713474: 3000, 12713730: 3900, 14169602: 4550, 14169858: 4275, 12713986: 4250, 12714242: 4925, 12737282: 5500, 12738306: 6225, 12738562: 4950, 12738818: 5450, 12739074: 5400, 12739330: 2425, 9841410: 0, 9843202: 5150, 12739586: 5225, 12739842: 5525}"
2021-06-21 09:58:32+05:30,214.4,218.65,208.9,209.4,"{12713474: 2100, 12713730: 3600, 14169602: 5175, 14169858: 6650, 12713986: 5500, 12714242: 4400, 12737282: 5275, 12738306: 4800, 12738562: 5875, 12738818: 5600, 12739074: 4600, 12739330: 3075, 9841410: 0, 9843202: 4625, 12739586: 4225, 12739842: 6675}"
2021-06-21 10:00:13+05:30,208.8,214.35,207.75,210.75,"{12713474: 2125, 12713730: 5000, 14169602: 6325, 14169858: 5450, 12713986: 4450, 12714242: 4925, 12737282: 5400, 12738306: 5300, 12738562: 4550, 12738818: 5425, 12739074: 4375, 12739330: 1375, 9841410: 0, 9843202: 5675, 12739586: 6925, 12739842: 1750}"
2021-06-21 10:01:58+05:30,210.75,246.0,206.85,240.85,"{12713474: 3325, 12713730: 5025, 14169602: 4700, 14169858: 6225, 12713986: 5150, 12714242: 4500, 12737282: 6350, 12738306: 4875, 12738562: 25, 12738818: 6200, 12739074: 7000, 12739330: 1950, 9841410: 0, 9843202: 4550, 12739586: 5225, 12739842: 2400}"
